# Lowest E value -0.489228337557276
	rmax_fix:
3.9,0.0229559470836971
4.2,0.0170794010558281
4.5,0.012706980627238
4.8,0.009453654723794
5.1,0.00703294339600551
5.4,0.00523169004947135
5.7,0.00389129166062854
6,0.00289373224065525
6.3,0.00215119102905558
6.6,0.00159831032422312
6.9,0.00118644050236604
7.2,0.00087935818178245
7.5,0.000650077503873565
7.8,0.000478476889988109
8.1,0.000349529101254228
8.4,0.000251982713577831
8.7,0.000177374840471086
9,0.000119292552835925
9.3,7.28147236518854E-05
9.6,3.40883008861468E-05


rmax10dr0.4
0.4,0.825202209956391
0.8,0.558688948803396
1.2,0.378250628440356
1.6,0.256087889465731
2,0.173379645410213
2.4,0.117383389853779
2.8,0.0794720252716214
3.2,0.0538047128719978
3.6,0.0364270106630116
4,0.0246616204704856
4.4,0.0166959171073625
4.8,0.0113026798592728
5.2,0.00765102548712112
5.6,0.00517839712131038
6,0.00350389632778774
6.4,0.00236960399623254
6.8,0.00160084617525909
7.2,0.00107929077505854
7.6,0.000724721774151918
8,0.000482692914306013
8.4,0.000316151169747671
8.8,0.000199747216299386
9.2,0.000115953755088263
9.6,5.23980805912196E-05


rmax10dr0.5
0.5,0.826620445926546
1,0.510879246543003
1.5,0.31574035014046
2,0.195137790649154
2.5,0.120601216051451
3,0.0745349654074936
3.5,0.046064305951231
4,0.0284682645273826
4.5,0.0175930259381632
5,0.0108713567238235
5.5,0.00671656908680694
6,0.00414796415278762
6.5,0.00255933059520995
7,0.00157585441612627
7.5,0.000965658488094793
8,0.000585096350329027
8.5,0.000344885991697152
9,0.00018909857745615
9.5,8.20477553249466E-05
