Error func tab
3.138,0.824186209570938
3.187,0.872450914578619
3.236,0.921599367728967
3.285,0.971616069911083
3.334,1.02248605138738
3.383,1.07419484535009
3.432,1.1267284631971
3.481,1.1800733713904
3.53,1.23421646977363
3.579,1.28914507123592
3.628,1.34484688262
3.677,1.40130998678137
3.726,1.45852282571356
3.775,1.51647418466201
3.824,1.57515317715548
3.873,1.63454923089025
3.922,1.69465207440738
3.971,1.75545172450849
4.02,1.81693846995138
4.069,1.87910287796449
4.118,1.94193575673466
4.167,2.00542816335918
4.216,2.06957138972876
4.265,2.1343569534487
4.314,2.19977658921988
4.363,2.26582224065107
4.412,2.33248605247581
4.461,2.39976036314951
4.51,2.46763769780388
4.559,2.53611076153726
4.608,2.60517243302153
4.657,2.67481575840688
4.706,2.74503394550757
4.755,2.81582035825261
4.804,2.88716851138658
4.853,2.95907206540666
4.902,3.03152482172297
4.951,3.10452071802994
