Actual
-0.94,0.190284165232306
-0.92,0.179771309464048
-0.9,0.16711288406378
-0.88,0.152100718868813
-0.86,0.134531153199198
-0.84,0.114211562940086
-0.82,0.090967603604772
-0.8,0.0646508811976971
-0.78,0.0351466770425535
-0.76,0.00238129411985361
-0.74,-0.0336714185112071
-0.72,-0.0729847487804028
-0.7,-0.115475253735014
-0.68,-0.161000344668395
-0.66,-0.209357007282484
-0.64,-0.260280965549916
-0.62,-0.313445233588883
-0.6,-0.368456731992445
-0.58,-0.42484958010506
-0.56,-0.48207392223664
-0.54,-0.539479788853791
-0.52,-0.596296563905557
-0.5,-0.651610071695858
-0.48,-0.704340948733567
-0.46,-0.753229554449771
-0.44,-0.79683383846116
-0.42,-0.833546925820399
-0.4,-0.861640356161889
-0.38,-0.879336709482696
-0.36,-0.88491179214781
-0.34,-0.876821951849652
-0.32,-0.853847043594723
-0.3,-0.815234914774291
-0.28,-0.760829950136564
-0.26,-0.691167070855779
-0.24,-0.607514195473341
-0.22,-0.511850686667023
-0.2,-0.40677634383196
-0.18,-0.295354166951234
-0.16,-0.180899144297813
-0.14,-0.0667332815623868
-0.12,0.0440673183661473
-0.1,0.148905242981402
-0.08,0.245847788301839
-0.0599999999999999,0.333744522275984
-0.04,0.412262409782641
-0.02,0.481833844709897
0,0.543522644848305
0.02,0.598822028264888
0.04,0.649405968958094
0.0600000000000001,0.696860635739599
0.0800000000000001,0.742425629751179
0.1,0.786775315711281
0.12,0.829868437016659
0.14,0.870888953828589
0.16,0.908292113950237
0.18,0.93995697369992
0.2,0.963430695704188
0.22,0.976233193333555
0.24,0.976176802885012
0.26,0.961649131265556
0.28,0.931811732662421
0.3,0.886683809410421
0.32,0.827105687091205
0.34,0.754604478532025
0.36,0.671205362622526
0.38,0.579239008282049
0.4,0.481186407945264
0.42,0.379580547271728
0.44,0.27695862904647
0.46,0.175838824984814
0.48,0.0786883975391608
0.5,-0.0121435891163788
0.52,-0.0945401774564459
0.54,-0.16676993297751
0.56,-0.227656870452947
0.58,-0.276732927904624
0.6,-0.314333956735628
0.62,-0.341602596308402
0.64,-0.360373901712005
0.66,-0.372943493186563
0.68,-0.381750112247608
0.7,-0.389041307403541
0.72,-0.396669279892096
0.74,-0.406514102866926
0.76,-0.42615904976016
0.78,-0.50087217054491
0.8,-0.547809124759536
0.82,-0.502699844785991
0.84,-0.570502013747809
0.86,-0.515897908200427
0.88,-0.403325786431223
0.9,-0.348769232020375
0.92,-0.375347389051702
0.94,-0.426930564425524
0.96,-0.457457982846574
0.98,-0.462992069178287


Responsep
-1,-0.229032788450242
-0.98,-0.301676902313742
-0.96,-0.383644025877464
-0.94,-0.475471576419448
-0.92,-0.577543354826848
-0.9,-0.690038630167318
-0.88,-0.812880523777519
-0.86,-0.945687314508635
-0.84,-1.0877310195388
-0.82,-1.2379080204041
-0.8,-1.39472638538744
-0.78,-1.55631365661995
-0.76,-1.72044702161081
-0.74,-1.8846048663635
-0.72,-2.0460347782808
-0.7,-2.2018284621115
-0.68,-2.34898941467452
-0.66,-2.48447559169841
-0.64,-2.60519800086392
-0.62,-2.70795858705942
-0.6,-2.78931815780107
-0.58,-2.84539803192768
-0.56,-2.87163711412444
-0.54,-2.86254727872214
-0.52,-2.81153075285764
-0.5,-2.71083868525019
-0.48,-2.55175461970564
-0.46,-2.32507494585268
-0.44,-2.02192727046147
-0.42,-1.63491715012067
-0.4,-1.1595283777811
-0.38,-0.595631442489333
-0.36,0.0511077925075445
-0.34,0.768166639230978
-0.32,1.53570151685195
-0.3,2.32688857396009
-0.28,3.10918713463203
-0.26,3.84651752595658
-0.24,4.50219910757422
-0.22,5.04235426786818
-0.2,5.43937655020898
-0.18,5.67500895276204
-0.16,5.74259574581392
-0.14,5.64815910467359
-0.12,5.41009813132283
-0.1,5.05748879672463
-0.08,4.62714896952769
-0.0599999999999999,4.15979305965235
-0.04,3.69571234600346
-0.02,3.27046723753073
0,2.91106668871713
0.02,2.63304882249967
0.04,2.43878261455847
0.0600000000000001,2.31719971498446
0.0800000000000001,2.2450475178378
0.1,2.18962832269776
0.12,2.11284529544232
0.14,1.976204626479
0.16,1.74622947823373
0.18,1.39955677128102
0.2,0.926875245102267
0.22,0.334902389676679
0.24,-0.354147469048061
0.26,-1.10567716670802
0.28,-1.87786943084965
0.3,-2.62780277018463
0.32,-3.31711988874985
0.34,-3.91595881494823
0.36,-4.40439883550831
0.38,-4.77148059874467
0.4,-5.01263477952072
0.42,-5.12679279401395
0.44,-5.11439107764293
0.46,-4.97697411655768
0.48,-4.7183972628248
0.5,-4.34702940119068
0.52,-3.87805505022365
0.54,-3.33498877482086
0.56,-2.74971989941062
0.58,-2.1606790937481
0.6,-1.60904088518542
0.62,-1.13331218287401
0.64,-0.763220959870848
0.66,-0.514353574094647
0.68,-0.38525016088679
0.7,-0.359127831012611
0.72,-0.417443000494616
0.74,-0.602933335320428
0.76,-1.75002304777103
0.78,-5.53893373104396
0.8,2.95766242921663
0.82,-2.25109020164371
0.84,-1.01609695179962
0.86,5.37323601105599
0.88,4.84943931384443
0.9,0.423919994261354
0.92,-2.51415276899312
0.94,-2.23762460454597
0.96,-0.814980862181035
0.98,0.14710923868679


Responsepp
-1,-3.40952473105189
-0.98,-3.86028497070991
-0.96,-4.34094563832148
-0.94,-4.84505051344789
-0.92,-5.36366468318406
-0.9,-5.88526329883231
-0.88,-6.3957801469444
-0.86,-6.87885744991909
-0.84,-7.31632726534207
-0.82,-7.68893381810143
-0.8,-7.97727362325845
-0.78,-8.16288652916742
-0.76,-8.22937871712001
-0.74,-8.16340485270652
-0.72,-7.95529198917622
-0.7,-7.59906763393156
-0.68,-7.09167634526813
-0.66,-6.43125030121665
-0.64,-5.61445055040818
-0.62,-4.63311593935856
-0.6,-3.47072633689703
-0.58,-2.09946347956215
-0.56,-0.478872186026286
-0.54,1.44279234631262
-0.52,3.72357791620125
-0.5,6.4186610796138
-0.48,9.56712503133049
-0.46,13.1757433597792
-0.44,17.2018289053942
-0.42,21.5381004564114
-0.4,26.003060139651
-0.38,30.3403331186494
-0.36,34.2296470065359
-0.34,37.3106054812303
-0.32,39.2182967144689
-0.3,39.6274033810177
-0.28,38.2993047015954
-0.26,35.1251767918305
-0.24,30.1577223669155
-0.22,23.62512117145
-0.2,15.9230461541951
-0.18,7.58380768206195
-0.16,-0.774695415533154
-0.14,-8.51420606463896
-0.12,-15.0471060580993
-0.1,-19.9037541871818
-0.08,-22.7872829133536
-0.0599999999999999,-23.6089000422336
-0.04,-22.4996008160656
-0.02,-19.7973642170153
0,-16.0117660527121
0.02,-11.7700446474455
0.04,-7.74986045428629
0.0600000000000001,-4.60450460883696
0.0800000000000001,-2.8866087644374
0.1,-2.9770177022257
0.12,-5.02666652255805
0.14,-8.92072458872229
0.16,-14.27486430367
0.18,-20.4717175955957
0.2,-26.7400243751609
0.22,-32.2694825740344
0.24,-36.3427555986433
0.26,-38.456464772423
0.28,-38.4001960480673
0.3,-36.2701229722469
0.32,-32.4115418443186
0.34,-27.307267956097
0.36,-21.4477113868403
0.38,-15.2249487765576
0.4,-8.88331563061458
0.42,-2.53645122645733
0.44,3.76483264254708
0.46,9.94668506504101
0.48,15.843287418199
0.5,21.1683051729468
0.52,25.5332616668503
0.54,28.5061063262579
0.56,29.6973226793719
0.58,28.8590184768742
0.6,25.9786396566948
0.62,21.3418186107421
0.64,15.5347909849282
0.66,9.36501282233003
0.68,3.69366588850372
0.7,-0.89037847917722
0.72,-5.09984156632167
0.74,-16.8137870702115
0.76,-138.300353118305
0.78,-29.2228756669587
0.8,456.52344892672
0.82,-517.87797373691
0.84,440.294403280355
0.86,139.714555078732
0.88,-167.167468645636
0.9,-222.438110933438
0.92,-57.6737468363336
0.94,63.2775874438098
0.96,65.1544840166125
0.98,31.6140347989392


Integral
-1,0.180151097227315
-0.98,0.184320352959998
-0.96,0.188368626988963
-0.94,0.192263114471386
-0.92,0.195967071508265
-0.9,0.199439663325828
-0.88,0.202635894294501
-0.86,0.20550664031085
-0.84,0.207998802874743
-0.82,0.210055601269517
-0.8,0.211617014438432
-0.78,0.212620377501215
-0.76,0.213001129730032
-0.74,0.21269370194798
-0.72,0.211632522892033
-0.7,0.209753117657109
-0.68,0.206993268728253
-0.66,0.203294213127144
-0.64,0.198601859247937
-0.62,0.192868024508094
-0.6,0.186051718977962
-0.58,0.178120527704943
-0.56,0.169052170354982
-0.54,0.158836333911775
-0.52,0.1474768741485
-0.5,0.13499445626092
-0.48,0.121429648416331
-0.46,0.106846392393377
-0.44,0.0913356577344062
-0.42,0.0750189523548839
-0.4,0.0580512334006603
-0.38,0.040622663097432
-0.36,0.0229586131790772
-0.34,0.0053173627341449
-0.32,-0.0120149266936081
-0.3,-0.028732137388338
-0.28,-0.0445188828778919
-0.26,-0.0590634513518617
-0.24,-0.0720721390992638
-0.22,-0.0832838086167394
-0.2,-0.0924833232777481
-0.18,-0.0995124865625268
-0.16,-0.104277269204745
-0.14,-0.106750435250923
-0.12,-0.106969143186188
-0.1,-0.105027643241074
-0.08,-0.101065745386767
-0.0599999999999999,-0.0952542211059892
-0.04,-0.087778662441429
-0.02,-0.0788235098779996
0,-0.0685579562289151
0.02,-0.0571252409027124
0.04,-0.0446364916141683
0.0600000000000001,-0.0311697858865498
0.0800000000000001,-0.0167745365676365
0.1,-0.00148070127390727
0.12,0.0146882739734574
0.14,0.0317003836616975
0.16,0.0494998469565429
0.18,0.0679938882942266
0.2,0.0870435248018822
0.22,0.10645990865212
0.24,0.126006996480815
0.26,0.145410330420951
0.28,0.164370702996966
0.3,0.18258067774622
0.32,0.199741566624012
0.34,0.21557864057872
0.36,0.229853026247865
0.38,0.242369708370958
0.4,0.252982001474341
0.42,0.261593476027742
0.44,0.26815845361965
0.46,0.272681845592186
0.48,0.275218494084623
0.5,0.275871554900433
0.52,0.274789071698952
0.54,0.272157850560938
0.56,0.268194051984903
0.58,0.263130496102999
0.6,0.257201417546712
0.62,0.250626177542746
0.64,0.243594067341426
0.66,0.236252598687549
0.68,0.228701369111451
0.7,0.220992597066821
0.72,0.213137425070923
0.74,0.205111564277136
0.76,0.196820307206087
0.78,0.18769060272921
0.8,0.176891155425353
0.82,0.166593074411515
0.84,0.155804557469786
0.86,0.144724103278525
0.88,0.135550955112391
0.9,0.128181098254372
0.92,0.121038775149927
0.94,0.113005282675086
0.96,0.104113052640301
0.98,0.0948765266435027
